OBJECTID,DEP,DEPB,CYCCARTE,TFIFN,FAO2,NUM_DEP,ZPOPCODE,CODE_ONF,FREQUENCY,SUM_Shape_Area
14252,63,63,4,WF,3,43,1,2O,1,0.043828431525421
14253,63,63,4,WF,3,63,1,,1,75208909.269010112000000
14254,63,63,4,WF,3,63,1,1O,1,813532.898206935260000
14255,63,63,4,WF,3,63,1,2M,1,386443.270124133620000
14256,63,63,4,WF,3,63,1,2O,1,2773967.819510889700000
14257,63,63,4,WF,3,63,2,,1,4221482.443943238800000
14258,63,63,4,WP,3,63,1,,1,4645341.928046281400000
14259,63,63,4,WP,3,63,1,2O,1,129630.139971013470000
14260,63,63,4,WR,3,42,1,,1,0.460862611301067
14261,63,63,4,WR,3,43,1,,1,0.499102781421278
14262,63,63,4,WR,3,63,1,,1,11219569.697799532000000
14263,63,63,4,WR,3,63,1,1O,1,220990.297324039680000
14264,63,63,4,WR,3,63,1,2M,1,214832.187592214150000
14265,63,63,4,WR,3,63,1,2O,1,1826968.640915106500000
14266,63,63,4,WR,3,63,2,,1,123684.524975602490000
14267,63,63,4,WR,3,63,2,2O,1,1734.355284454419900
14268,63,63,4,XF,3,63,1,,1,2430289.905610127400000
14269,63,63,4,XF,3,63,1,1O,1,299454.957482272060000
14270,63,63,4,XF,3,63,1,2O,1,97140.691259684943000
14271,63,63,4,XF,3,63,2,,1,215960.433593750000000
14272,63,63,4,XR,3,63,1,,1,963101.570711948090000
14273,63,63,4,XR,3,63,1,2O,1,13053.563770773919000
14274,64,64,3,00,0,32,1,,1,2.936679891494058
14275,64,64,3,00,0,40,1,,1,108.626730616091020
14276,64,64,3,00,0,40,2,,1,22.470023652484393
14277,64,64,3,00,0,64,1,,2,4281479330.948913600000000
14278,64,64,3,00,0,64,1,1O,1,12720.164453041682000
14279,64,64,3,00,0,64,1,2M,1,4442265.395343652000000
14280,64,64,3,00,0,64,1,2O,1,16646534.373231035000000
14281,64,64,3,00,0,64,1,2S,1,29344.920744905314000
14282,64,64,3,00,0,64,2,,1,284497102.834027230000000
14283,64,64,3,00,0,64,2,2O,1,914080.626153433000000
14284,64,64,3,00,0,65,1,,1,248.222489566787200
14285,64,64,3,00,0,65,1,2M,1,0.315096997477208
14286,64,64,3,00,0,65,1,2O,1,7.284677821227787
14287,64,64,3,00,0,65,2,,1,34.010112275241916
14288,64,64,3,10,1,64,1,,1,2663553.146672784400000
14289,64,64,3,10,1,64,1,2M,1,113026.142492025520000
14290,64,64,3,10,1,64,2,,1,43159.031868926249000
14291,64,64,3,44,4,64,1,,2,842116707.185364600000000
14292,64,64,3,44,4,64,1,1O,1,22.372041935355966
14293,64,64,3,44,4,64,1,2O,1,41896113.071506120000000
14294,64,64,3,44,4,64,1,2S,1,145560.374438102590000
14295,64,64,3,44,4,64,2,,1,2228755.153510485800000
14296,64,64,3,44,4,65,1,,1,25.533604213097881
14297,64,64,3,44,4,65,1,1O,1,0.363572022420522
14298,64,64,3,44,4,65,1,2O,1,2.926243289263147
14299,64,64,3,46,4,64,1,,1,5663188.685856732500000
14300,64,64,3,46,4,64,1,2O,1,34410.346161340662000
14301,64,64,3,46,4,64,2,,1,664379.209319795250000
14302,64,64,3,46,4,64,2,2O,1,32251.225307494122000
14303,64,64,3,46,4,65,1,,1,1.891672646827004
14304,64,64,3,48,4,64,1,,1,180716447.694721760000000
14305,64,64,3,48,4,64,1,2O,1,5559257.642440096500000
14306,64,64,3,48,4,65,1,,1,1.384025500550479
14307,64,64,3,48,4,65,1,2O,1,11.819940822943357
14308,64,64,3,50,5,64,2,,1,4228514.704199800300000
14309,64,64,3,50,5,64,2,2O,1,1123389.992136433700000
14310,64,64,3,AA,1,40,1,,1,1.156336319358098
14311,64,64,3,AA,1,64,1,,1,95211942.632742628000000
14312,64,64,3,AA,1,64,1,1O,1,2980852.361927805900000
14313,64,64,3,AA,1,64,1,2O,1,59005018.738729857000000
14314,64,64,3,AA,1,64,2,,1,7287553.227543775000000
14315,64,64,3,AA,1,64,2,2O,1,3246297.527404290600000
14316,64,64,3,AA,1,65,1,,1,1.005311054289815
14317,64,64,3,AA,1,65,1,2O,1,6.665351947124475
14318,64,64,3,AF,1,40,1,,1,3.035733140867154
14319,64,64,3,AF,1,64,1,,1,89256561.548593700000000
14320,64,64,3,AF,1,64,1,2O,1,47128690.304570518000000
14321,64,64,3,AF,1,64,2,,1,5433874.650562889900000
14322,64,64,3,AF,1,64,2,2O,1,4456127.612505016800000
14323,64,64,3,AF,1,65,1,,1,10.188276681388286
14324,64,64,3,AH,1,64,1,,2,75504176.425829902000000
14325,64,64,3,AH,1,64,1,1O,1,8846.100016227315800
14326,64,64,3,AH,1,64,1,2O,1,277364112.007791400000000
14327,64,64,3,AH,1,64,2,,1,10663.761439679056000
14328,64,64,3,AH,1,64,2,2O,1,429256.207262494250000
14329,64,64,3,AH,1,65,1,,1,10.408285259719884
14330,64,64,3,AH,1,65,1,1O,1,1.207529716288320
14331,64,64,3,AH,1,65,1,2O,1,15.232295732094414
14332,64,64,3,BH,1,64,1,,1,20888121.758134015000000
14333,64,64,3,BH,1,64,1,2O,1,46624368.406010225000000
14334,64,64,3,CR,1,40,1,,1,1.623065255148615
14335,64,64,3,CR,1,64,1,,1,31854265.144225735000000
14336,64,64,3,CR,1,64,1,2O,1,39556715.696436867000000
14337,64,64,3,CR,1,64,1,2S,1,275636.536797053530000
14338,64,64,3,CR,1,64,2,,1,2070696.859304395000000
14339,64,64,3,CR,1,64,2,2O,1,784847.577449239910000
14340,64,64,3,CR,1,65,1,,1,8.001978300020650
14341,64,64,3,CR,1,65,1,2O,1,10.228978094716632
14342,64,64,3,CU,1,64,1,,1,2293540.991667810800000
14343,64,64,3,CU,1,64,1,2O,1,38287070.067951769000000
14344,64,64,3,FU,1,64,1,,1,8467355.262051854300000
14345,64,64,3,FU,1,64,1,2O,1,136213743.526270900000000
14346,64,64,3,IF,1,64,1,,1,34591431.710372485000000
14347,64,64,3,IF,1,64,1,2O,1,4662972.939444450700000
14348,64,64,3,IF,1,64,2,,1,5505692.203018941000000
14349,64,64,3,IF,1,64,2,2O,1,405323.851310368740000
14350,64,64,3,IF,1,65,1,,1,14.856931465811346
14351,64,64,3,IF,1,65,1,2O,1,2.838698748766525
14352,64,64,3,IF,1,65,2,,1,1.452257859564270
14353,64,64,3,JF,1,32,1,,1,1.224585676287186
14354,64,64,3,JF,1,40,1,,1,16.498412326754455
14355,64,64,3,JF,1,64,1,,2,207180370.721688840000000
14356,64,64,3,JF,1,64,1,2O,1,28577802.417052247000000
14357,64,64,3,JF,1,64,2,,1,13099340.146909274000000
14358,64,64,3,JF,1,64,2,2O,1,1302592.604953118400000
14359,64,64,3,JF,1,65,1,,1,23.263375087195847
14360,64,64,3,JF,1,65,1,2O,1,1.315183807253510
14361,64,64,3,JF,1,65,2,,1,0.319848489455438
14362,64,64,3,JF,1,65,2,2O,1,9.322105574816414
14363,64,64,3,KF,1,64,1,,1,27781595.633402798000000
14364,64,64,3,KF,1,64,1,1O,1,2312.169936174472700
14365,64,64,3,KF,1,64,1,2O,1,7163037.147640607300000
14366,64,64,3,KF,1,64,2,,1,963381.863257377410000
14367,64,64,3,KF,1,64,2,2O,1,1210401.122456149200000
14368,64,64,3,KF,1,65,1,,1,2.851381971574872
14369,64,64,3,KF,1,65,1,1O,1,0.542886976101357
14370,64,64,3,KF,1,65,1,2O,1,6.181620735409465
14371,64,64,3,KF,1,65,2,,1,0.126565772778179
14372,64,64,3,KF,1,65,2,2O,1,1.423534184965289
14373,64,64,3,SF,1,32,1,,1,0.647337175162139
14374,64,64,3,SF,1,40,1,,1,18.016031411494978
14375,64,64,3,SF,1,40,2,,1,10.346318779337665
14376,64,64,3,SF,1,64,1,,2,453216069.899438740000000
14377,64,64,3,SF,1,64,1,2M,1,539259.153634062850000
14378,64,64,3,SF,1,64,1,2O,1,9422720.813046556000000
14379,64,64,3,SF,1,64,1,2S,1,1784.456880473765500
14380,64,64,3,SF,1,64,2,,1,31046720.386925828000000
14381,64,64,3,SF,1,64,2,2O,1,787955.144668459890000
14382,64,64,3,SF,1,65,1,,1,16.857258275417426
14383,64,64,3,SF,1,65,1,2O,1,0.110270702340102
14384,64,64,3,WF,3,64,1,,1,169177559.388655130000000
14385,64,64,3,WF,3,64,1,1O,1,21.214154886273235
14386,64,64,3,WF,3,64,1,2O,1,42299888.142132409000000
14387,64,64,3,WF,3,64,2,,1,2574145.569259591400000
14388,64,64,3,WF,3,64,2,2O,1,329355.398885685370000
14389,64,64,3,WF,3,65,1,,1,2.119231495264252
14390,64,64,3,WF,3,65,1,1O,1,0.325944821034760
14391,64,64,3,WF,3,65,1,2O,1,2.705529411950236
14392,65,65,3,00,0,31,1,,1,185.707968827581230
14393,65,65,3,00,0,31,1,2O,1,12.063875230060772
14394,65,65,3,00,0,31,2,,1,24.731411214821108
14395,65,65,3,00,0,32,1,,1,209.039098029239090
14396,65,65,3,00,0,32,1,2O,1,0.079705492643927
14397,65,65,3,00,0,32,2,,1,8.064796502766487
14398,65,65,3,00,0,64,1,,1,253.648680164086100
14399,65,65,3,00,0,64,1,2M,1,0.057816510627873
14400,65,65,3,00,0,64,1,2O,1,2.641345313136953
14401,65,65,3,00,0,64,2,,1,0.455467248070751
14402,65,65,3,00,0,64,2,2O,1,8.763806201020982
14403,65,65,3,00,0,65,1,,2,2078131894.460244200000000
14404,65,65,3,00,0,65,1,1O,1,303891.649951949540000
14405,65,65,3,00,0,65,1,2M,1,206729.576388701070000
14406,65,65,3,00,0,65,1,2O,1,18063388.928490348000000
14407,65,65,3,00,0,65,1,2S,1,1227409.694536786800000
14408,65,65,3,00,0,65,2,,1,183568328.882227990000000
14409,65,65,3,00,0,65,2,1O,1,31.518761474804805
14410,65,65,3,00,0,65,2,2O,1,420188.492645142950000
14411,65,65,3,10,1,65,1,,1,83366.463762580883000
14412,65,65,3,44,4,31,1,,1,1.329567512115773
14413,65,65,3,44,4,31,1,1O,1,0.124722937879312
14414,65,65,3,44,4,64,1,,1,14.872843225559350
14415,65,65,3,44,4,64,1,1O,1,3.745577969601275
14416,65,65,3,44,4,64,1,2O,1,1.571139205401146
14417,65,65,3,44,4,65,1,,1,237695432.042484760000000
14418,65,65,3,44,4,65,1,1O,1,3378610.530378126100000
14419,65,65,3,44,4,65,1,2O,1,11126557.886422692000000
14420,65,65,3,44,4,65,1,2S,1,45568.551745750148000
14421,65,65,3,44,4,65,2,,1,758826.311698676670000
14422,65,65,3,44,4,65,2,2O,1,1587.491856831755500
14423,65,65,3,46,4,65,1,,1,4242433.122117565900000
14424,65,65,3,46,4,65,1,1O,1,1984.820147141003600
14425,65,65,3,46,4,65,1,2O,1,41843.613332946297000
14426,65,65,3,46,4,65,2,,1,273911.682981305760000
14427,65,65,3,48,4,31,1,,1,76.243658939639744
14428,65,65,3,48,4,31,1,1O,1,11.415913631521931
14429,65,65,3,48,4,31,1,2O,1,2.875064941967317
14430,65,65,3,48,4,64,1,,1,7.022453633399287
14431,65,65,3,48,4,65,1,,1,567561102.239892840000000
14432,65,65,3,48,4,65,1,1O,1,5545727.841926794500000
14433,65,65,3,48,4,65,1,2O,1,19128016.590251837000000
14434,65,65,3,48,4,65,1,2S,1,45489.415963830375000
14435,65,65,3,50,5,32,2,,1,0.102531228544464
14436,65,65,3,50,5,65,2,,1,2833739.211253163400000
14437,65,65,3,50,5,65,2,2O,1,588986.039061875080000
14438,65,65,3,AA,1,31,1,,1,0.212236699891197
14439,65,65,3,AA,1,31,1,2O,1,4.019573361097156
14440,65,65,3,AA,1,31,2,,1,0.448832634311884
14441,65,65,3,AA,1,31,2,2O,1,2.568643560894631
14442,65,65,3,AA,1,32,1,2O,1,26.474116759591958
14443,65,65,3,AA,1,64,1,,1,0.379144804414541
14444,65,65,3,AA,1,64,1,1O,1,0.633816683865994
14445,65,65,3,AA,1,64,1,2O,1,1.963026677055276
14446,65,65,3,AA,1,64,2,,1,2.566308996750195
14447,65,65,3,AA,1,64,2,2O,1,0.448113899930274
14448,65,65,3,AA,1,65,1,,1,17638861.344168130000000
14449,65,65,3,AA,1,65,1,1O,1,1829203.869761347500000
14450,65,65,3,AA,1,65,1,2O,1,45052161.115375750000000
14451,65,65,3,AA,1,65,1,2S,1,387864.777874551130000
14452,65,65,3,AA,1,65,2,,1,1407326.704986967800000
14453,65,65,3,AA,1,65,2,1O,1,5445.922240955529600
14454,65,65,3,AA,1,65,2,2O,1,5121115.450191150400000
14455,65,65,3,AH,1,31,1,,1,1.633589349895363
14456,65,65,3,AH,1,31,1,1O,1,2.700497136727879
14457,65,65,3,AH,1,31,1,2O,1,4.031774412880996
14458,65,65,3,AH,1,31,2,,1,0.766017930429975
14459,65,65,3,AH,1,64,1,,1,0.337263760652868
14460,65,65,3,AH,1,64,1,1O,1,0.419629198554882
14461,65,65,3,AH,1,64,1,2O,1,1.377506943724213
14462,65,65,3,AH,1,65,1,,1,68099574.906821370000000
14463,65,65,3,AH,1,65,1,1O,1,17262183.076552972000000
14464,65,65,3,AH,1,65,1,2O,1,124223463.160281450000000
14465,65,65,3,AH,1,65,1,2S,1,1465336.146274207900000
14466,65,65,3,AH,1,65,2,,1,19886.008402305812000
14467,65,65,3,CQ,1,31,1,2O,1,2.425443413740941
14468,65,65,3,CQ,1,64,1,,1,9.554816726257782
14469,65,65,3,CQ,1,64,1,1O,1,0.205699449680851
14470,65,65,3,CQ,1,64,1,2O,1,10.469303299231763
14471,65,65,3,CQ,1,64,2,,1,0.285906428533622
14472,65,65,3,CQ,1,65,1,,1,7858673.833454508300000
14473,65,65,3,CQ,1,65,1,1O,1,480787.544925460130000
14474,65,65,3,CQ,1,65,1,2O,1,43989354.983068921000000
14475,65,65,3,CQ,1,65,2,,1,237663.537175783510000
14476,65,65,3,CQ,1,65,2,2O,1,1610744.232418810000000
14477,65,65,3,CU,1,31,1,,1,0.700276967596508
14478,65,65,3,CU,1,31,1,2O,1,4.019552635839318
14479,65,65,3,CU,1,65,1,,1,21432878.775684763000000
14480,65,65,3,CU,1,65,1,1O,1,14045931.337004405000000
14481,65,65,3,CU,1,65,1,2O,1,149150426.687061040000000
14482,65,65,3,CU,1,65,1,2S,1,1009603.772463515200000
14483,65,65,3,FU,1,31,1,,1,4.342273034959092
14484,65,65,3,FU,1,31,1,2O,1,0.305063447828890
14485,65,65,3,FU,1,65,1,,1,16232200.518922297000000
14486,65,65,3,FU,1,65,1,1O,1,11326132.019668058000000
14487,65,65,3,FU,1,65,1,2O,1,39182151.755242385000000
14488,65,65,3,FU,1,65,1,2S,1,555292.388328834790000
14489,65,65,3,HH,1,31,1,,1,0.686332444121766
14490,65,65,3,HH,1,31,1,1O,1,0.629001402685228
14491,65,65,3,HH,1,31,2,1O,1,0.055793782881956
14492,65,65,3,HH,1,64,1,,1,0.885122523238846
14493,65,65,3,HH,1,64,1,1O,1,3.269956782919788
14494,65,65,3,HH,1,64,1,2O,1,1.719853463075848
14495,65,65,3,HH,1,65,1,,1,23046066.504286665000000
14496,65,65,3,HH,1,65,1,1O,1,8165356.348233862800000
14497,65,65,3,HH,1,65,1,2O,1,21163963.678482067000000
14498,65,65,3,HH,1,65,2,,1,55449.575770620053000
14499,65,65,3,HH,1,65,2,1O,1,3105.038927431398400
14500,65,65,3,HH,1,65,2,2O,1,84291.654781951671000
14501,65,65,3,IF,1,31,1,,1,7.229984569510845
14502,65,65,3,IF,1,31,1,1O,1,0.611749256694161
14503,65,65,3,IF,1,31,1,2O,1,2.767973801131086
14504,65,65,3,IF,1,31,2,,1,84.052111454013030
14505,65,65,3,IF,1,31,2,1O,1,0.089453829392422
14506,65,65,3,IF,1,31,2,2O,1,1.828769188875413
14507,65,65,3,IF,1,32,1,,1,4.356069056831174
14508,65,65,3,IF,1,64,1,,1,7.210670751513391
14509,65,65,3,IF,1,65,1,,1,98100772.570937455000000
14510,65,65,3,IF,1,65,1,1O,1,273350.654108932710000
14511,65,65,3,IF,1,65,1,2O,1,12176986.512452569000000
14512,65,65,3,IF,1,65,2,,1,3588616.637604961200000
14513,65,65,3,IF,1,65,2,1O,1,378.965109626139910
14514,65,65,3,IF,1,65,2,2O,1,115862.211093894980000
14515,65,65,3,JF,1,31,1,,1,7.160057650531701
14516,65,65,3,JF,1,31,1,1O,1,2.398962365703170
14517,65,65,3,JF,1,31,1,2O,1,0.698639165992971
14518,65,65,3,JF,1,32,1,,1,10.680805160719892
14519,65,65,3,JF,1,32,1,2O,1,0.030076000930533
14520,65,65,3,JF,1,32,2,,1,0.194267696802087
14521,65,65,3,JF,1,64,1,,1,18.983556629069188
14522,65,65,3,JF,1,64,1,1O,1,0.507543160874507
14523,65,65,3,JF,1,64,1,2O,1,2.295989913547010
14524,65,65,3,JF,1,64,2,,1,0.196574504912803
14525,65,65,3,JF,1,65,1,,2,69555879.887140110000000
14526,65,65,3,JF,1,65,1,1O,1,1183876.563790556000000
14527,65,65,3,JF,1,65,1,2O,1,13863616.876563320000000
14528,65,65,3,JF,1,65,1,2S,1,126941.837903765480000
14529,65,65,3,JF,1,65,2,,1,1532548.155904547500000
14530,65,65,3,JF,1,65,2,2O,1,611866.868076627030000
14531,65,65,3,KF,1,31,2,,1,4.496829552926701
14532,65,65,3,KF,1,32,1,,1,2.562242422485642
14533,65,65,3,KF,1,32,1,2O,1,0.915471043134977
14534,65,65,3,KF,1,64,1,,1,3.507771213891128
14535,65,65,3,KF,1,64,1,2O,1,3.362525349544716
14536,65,65,3,KF,1,64,2,2O,1,0.096385525195053
14537,65,65,3,KF,1,65,1,,1,19447577.076604530000000
14538,65,65,3,KF,1,65,1,1O,1,22272.030771333440000
14539,65,65,3,KF,1,65,1,2O,1,19027785.380807243000000
14540,65,65,3,KF,1,65,2,,1,2106855.657131632300000
14541,65,65,3,KF,1,65,2,2O,1,2171398.636871546500000
14542,65,65,3,MR,1,64,1,,1,0.476382073388632
14543,65,65,3,MR,1,64,1,2O,1,0.764666183647932
14544,65,65,3,MR,1,64,2,,1,3.015991803437973
14545,65,65,3,MR,1,64,2,2O,1,13.991137960049741
14546,65,65,3,MR,1,65,1,,1,7471684.551496737600000
14547,65,65,3,MR,1,65,1,1O,1,10144.351313159021000
14548,65,65,3,MR,1,65,1,2O,1,33533600.680343650000000
14549,65,65,3,MR,1,65,1,2S,1,7963.618785272633400
14550,65,65,3,MR,1,65,2,,1,107655.624974478690000
14551,65,65,3,MR,1,65,2,2O,1,3440141.983620730700000
14552,65,65,3,SF,1,31,1,,1,27.708498677685817
14553,65,65,3,SF,1,31,1,1O,1,0.185373466970233
14554,65,65,3,SF,1,31,2,,1,3.253893208250627
14555,65,65,3,SF,1,32,1,,1,10.614607453294436
14556,65,65,3,SF,1,32,2,,1,0.350986141355341
14557,65,65,3,SF,1,64,1,,1,37.470849903503030
14558,65,65,3,SF,1,64,1,2O,1,2.148667402759120
14559,65,65,3,SF,1,65,1,,2,210969861.277679680000000
14560,65,65,3,SF,1,65,1,1O,1,115448.937572897410000
14561,65,65,3,SF,1,65,1,2O,1,6248935.808542394100000
14562,65,65,3,SF,1,65,2,,1,12727123.503059471000000
14563,65,65,3,SF,1,65,2,2O,1,39984.443535242572000
14564,65,65,3,WF,3,31,1,,1,19.247675296679599
14565,65,65,3,WF,3,31,1,1O,1,0.633584590492002
14566,65,65,3,WF,3,31,1,2O,1,0.074503987295175
14567,65,65,3,WF,3,31,2,,1,0.566015784499996
14568,65,65,3,WF,3,31,2,1O,1,0.040366097007013
14569,65,65,3,WF,3,64,1,,1,2.635192038901063
14570,65,65,3,WF,3,64,1,2O,1,5.360973772077868
14571,65,65,3,WF,3,65,1,,1,166299759.444765120000000
14572,65,65,3,WF,3,65,1,1O,1,5999122.305478573800000
14573,65,65,3,WF,3,65,1,2O,1,67184581.118174791000000
14574,65,65,3,WF,3,65,1,2S,1,3288194.386431399300000
14575,65,65,3,WF,3,65,2,,1,114099.782304536890000
14576,65,65,3,WF,3,65,2,1O,1,302.724103812116940
14577,65,65,3,WF,3,65,2,2O,1,13691.635642876607000
14578,66,66,4,00,0,09,1,,1,0.905697801985730
14579,66,66,4,00,0,09,1,1O,1,1.675262908499613
14580,66,66,4,00,0,11,1,,1,34.900082808144305
14581,66,66,4,00,0,11,1,2O,1,16.886805899855858
14582,66,66,4,00,0,66,1,,2,1120835711.077982700000000
14583,66,66,4,00,0,66,1,1O,1,8680961.818228324900000
14584,66,66,4,00,0,66,1,2M,1,4073249.810285130500000
14585,66,66,4,00,0,66,1,2O,1,3704983.174509741400000
14586,66,66,4,00,0,66,2,,1,19559009.928925745000000
14587,66,66,4,00,0,66,2,1O,1,2469.969210644362600
14588,66,66,4,41,4,66,1,,1,10325062.760339215000000
14589,66,66,4,41,4,66,2,,1,977606.957031250000000
14590,66,66,4,44,4,09,1,,1,0.166938868742363
14591,66,66,4,44,4,09,1,1O,1,9.332975891133135
14592,66,66,4,44,4,11,1,,1,7.286984275140439
14593,66,66,4,44,4,66,1,,2,195912523.603849740000000
14594,66,66,4,44,4,66,1,1O,1,18295846.724704992000000
14595,66,66,4,44,4,66,1,2O,1,10379831.207689250000000
14596,66,66,4,46,4,66,1,,1,87509756.852880418000000
14597,66,66,4,46,4,66,1,1O,1,24385.196680855301000
14598,66,66,4,46,4,66,1,2O,1,35651.337883235021000
14599,66,66,4,46,4,66,2,,1,4665109.980193933500000
14600,66,66,4,48,4,09,1,,1,17.548067445410553
14601,66,66,4,48,4,09,1,1O,1,6.173502520669258
14602,66,66,4,48,4,11,1,,1,89.166232647763508
14603,66,66,4,48,4,11,1,1O,1,3.640894530988690
14604,66,66,4,48,4,66,1,,1,105163362.310585960000000
14605,66,66,4,48,4,66,1,1O,1,43406217.510271117000000
14606,66,66,4,48,4,66,1,2O,1,5654902.861494455500000
14607,66,66,4,48,4,66,1,2S,1,32396.913360781808000
14608,66,66,4,49,4,11,1,,1,148.963219420723220
14609,66,66,4,49,4,11,1,2O,1,3.222591825133529
14610,66,66,4,49,4,66,1,,1,347511284.933235590000000
14611,66,66,4,49,4,66,1,1O,1,16836494.525178581000000
14612,66,66,4,49,4,66,1,2M,1,18720813.365468010000000
14613,66,66,4,49,4,66,1,2O,1,11516744.469103353000000
14614,66,66,4,49,4,66,2,,1,1119699.327932126400000
14615,66,66,4,50,5,66,2,,1,762400.060575430280000
14616,66,66,4,64,4,66,1,,1,48083797.698113136000000
14617,66,66,4,64,4,66,1,1O,1,2393999.352481241800000
14618,66,66,4,64,4,66,1,2O,1,2370772.366557989300000
14619,66,66,4,68,4,09,1,,1,0.030408361368448
14620,66,66,4,68,4,09,1,1O,1,1.023420595667153
14621,66,66,4,68,4,11,1,,1,2.006996837451708
14622,66,66,4,68,4,11,1,1O,1,0.924784563937769
14623,66,66,4,68,4,66,1,,2,83939080.226325616000000
14624,66,66,4,68,4,66,1,1O,1,35518961.086752683000000
14625,66,66,4,68,4,66,1,2O,1,5219030.101030463400000
14626,66,66,4,69,4,11,1,,1,9.406800602013437
14627,66,66,4,69,4,11,1,1O,1,21.191098964277444
14628,66,66,4,69,4,11,1,2O,1,0.245871246688786
14629,66,66,4,69,4,66,1,,1,6786389.916504819900000
14630,66,66,4,69,4,66,1,1O,1,258261.583846368970000
14631,66,66,4,69,4,66,1,2O,1,419.538718092418780
14632,66,66,4,69,4,66,2,,1,1227597.429687500000000
14633,66,66,4,AA,1,66,1,,1,547693.193389461380000
14634,66,66,4,AA,1,66,1,1O,1,92027.612314059399000
14635,66,66,4,AA,1,66,1,2O,1,586839.268829765030000
14636,66,66,4,AC,1,66,1,,1,69070330.969348416000000
14637,66,66,4,AC,1,66,1,1O,1,1095.999282442431200
14638,66,66,4,AC,1,66,1,2O,1,195206.816779045620000
14639,66,66,4,AC,1,66,2,,1,20706.960937500000000
14640,66,66,4,AE,1,66,1,,1,198355.207031250000000
14641,66,66,4,AF,1,66,1,,1,17760727.890471853000000
14642,66,66,4,AF,1,66,1,1O,1,4621844.196955904400000
14643,66,66,4,AF,1,66,1,2O,1,188975.980657099690000
14644,66,66,4,AF,1,66,2,,1,238108.399630590570000
14645,66,66,4,AFJ,1,66,1,,1,117138.128906250000000
14646,66,66,4,AFJ,1,66,2,,1,64.023437500000000
14647,66,66,4,AH,1,09,1,2O,1,2.125210192934571
14648,66,66,4,AH,1,11,1,,1,7.126394447732197
14649,66,66,4,AH,1,11,1,1O,1,4.554127173144856
14650,66,66,4,AH,1,11,1,2O,1,0.178340533849877
14651,66,66,4,AH,1,66,1,,1,23964569.406183831000000
14652,66,66,4,AH,1,66,1,1O,1,31530170.372445334000000
14653,66,66,4,AH,1,66,1,2O,1,12235850.733288832000000
14654,66,66,4,CL,1,66,1,,1,3343200.591011492500000
14655,66,66,4,CL,1,66,1,1O,1,4515.632923629139400
14656,66,66,4,CL,1,66,1,2M,1,124735.295405052620000
14657,66,66,4,CL,1,66,1,2O,1,1214720.176871015500000
14658,66,66,4,CLJ,1,66,1,1O,1,39806.101562500000000
14659,66,66,4,CM,1,66,1,,1,1645814.680054117200000
14660,66,66,4,CM,1,66,1,1O,1,822815.190108747800000
14661,66,66,4,CMJ,1,66,1,,1,705888.121093750000000
14662,66,66,4,CN,1,66,1,,1,388400.003507026350000
14663,66,66,4,CN,1,66,1,1O,1,1660066.569723965400000
14664,66,66,4,CNJ,1,66,1,,1,619055.123117131180000
14665,66,66,4,CNJ,1,66,1,1O,1,7297.071036229544000
14666,66,66,4,CP,1,09,1,2O,1,2.114866761068453
14667,66,66,4,CP,1,11,1,2O,1,3.180088953149834
14668,66,66,4,CP,1,66,1,,1,15561836.427218573000000
14669,66,66,4,CP,1,66,1,1O,1,26562943.805826675000000
14670,66,66,4,CP,1,66,1,2M,1,82296.426821572895000
14671,66,66,4,CP,1,66,1,2O,1,20643003.885882769000000
14672,66,66,4,CP,1,66,2,,1,149161.208342673430000
14673,66,66,4,CP,1,66,2,1O,1,41639.041407092409000
14674,66,66,4,CPJ,1,66,1,,1,2912882.877458587800000
14675,66,66,4,CPJ,1,66,1,1O,1,379740.268752623060000
14676,66,66,4,CPJ,1,66,1,2O,1,458201.715348683650000
14677,66,66,4,CR,1,11,1,,1,1.913758757083273
14678,66,66,4,CR,1,66,1,,1,8796496.095627391700000
14679,66,66,4,CR,1,66,1,1O,1,25538015.507129055000000
14680,66,66,4,CR,1,66,1,2O,1,9512997.265887804300000
14681,66,66,4,CR,1,66,2,,1,30211.806946725173000
14682,66,66,4,CR,1,66,2,1O,1,58563.763228249678000
14683,66,66,4,CRJ,1,66,1,,1,2860252.063070094700000
14684,66,66,4,CRJ,1,66,1,1O,1,839469.230574410180000
14685,66,66,4,CRJ,1,66,1,2O,1,338600.017497655640000
14686,66,66,4,CS,1,11,1,,1,0.417849788544582
14687,66,66,4,CS,1,66,1,,1,21552500.109970272000000
14688,66,66,4,CS,1,66,1,1O,1,10420590.793725487000000
14689,66,66,4,CS,1,66,1,2O,1,19632905.184371755000000
14690,66,66,4,CSJ,1,66,1,,1,53846.446738223953000
14691,66,66,4,CSJ,1,66,1,1O,1,5559.347871074393000
