OBJECTID,DEP,DEPB,CYCCARTE,TFIFN,FAO2,NUM_DEP,ZPOPCODE,CODE_ONF,FREQUENCY,SUM_Shape_Area
10730,83,83,3,HF,1,83,1,1O,1,6899391.360295306900000
10731,83,83,3,HF,1,83,1,2M,1,293570.139681259580000
10732,83,83,3,HF,1,83,1,2O,1,3501631.404166424600000
10733,83,83,3,HF,1,83,1,2S,1,9136.920064440575500
10734,83,83,3,HF,1,83,2,,1,54242.468750000000000
10735,83,83,3,HF9,1,83,1,2M,1,427424.320312500000000
10736,83,83,3,MR1,1,83,1,,4,328027629.890703740000000
10737,83,83,3,MR1,1,83,1,1O,2,20025763.735322915000000
10738,83,83,3,MR1,1,83,1,1S,1,27374.507860427435000
10739,83,83,3,MR1,1,83,1,2M,1,8111590.166061887500000
10740,83,83,3,MR1,1,83,1,2O,4,55356220.978381291000000
10741,83,83,3,MR1,1,83,1,2S,1,129494.647829484910000
10742,83,83,3,MR2,1,83,1,,4,347872208.462036610000000
10743,83,83,3,MR2,1,83,1,1O,2,5860235.584754843300000
10744,83,83,3,MR2,1,83,1,1S,1,47357.330042438698000
10745,83,83,3,MR2,1,83,1,2M,1,15088999.875707524000000
10746,83,83,3,MR2,1,83,1,2O,3,37468142.263875678000000
10747,83,83,3,MR9,1,83,1,,2,4684840.270913889600000
10748,83,83,3,MR9,1,83,1,2M,1,2646558.110429002400000
10749,83,83,3,MR9,1,83,1,2O,1,1571368.800168402000000
10750,83,83,3,OR2,1,83,1,,1,287372.364464166280000
10751,83,83,3,OR2,1,83,1,1O,1,537577.932087778930000
10752,83,83,3,OR2,1,83,1,2O,1,1279344.075854984100000
10753,83,83,3,PP,1,83,1,,1,244583.164850027590000
10754,83,83,3,PP,1,83,1,2O,1,1922991.061095428700000
10755,83,83,3,PP,1,83,1,2S,1,0.458243499552697
10756,83,83,3,PR,1,83,1,,1,409620.407298525500000
10757,83,83,3,PR,1,83,1,1O,1,388689.761885951620000
10758,83,83,3,PR,1,83,1,2O,1,1110095.936865199800000
10759,83,83,3,PX,1,83,1,,1,1012467.295852424600000
10760,83,83,3,PX,1,83,1,1O,1,95441.776698490066000
10761,83,83,3,PX,1,83,1,2O,1,2986000.533844450500000
10762,83,83,3,PX,1,83,2,,1,45168.167968750000000
10763,83,83,3,QB,1,83,1,,4,234527547.861092480000000
10764,83,83,3,QB,1,83,1,1O,2,21697330.972721189000000
10765,83,83,3,QB,1,83,1,2M,1,41586178.884402215000000
10766,83,83,3,QB,1,83,1,2O,4,104150963.317955140000000
10767,83,83,3,QB,1,83,1,2S,1,1512707.909114501000000
10768,83,83,3,QB9,1,83,1,,1,366560.480468750000000
10769,83,83,3,QB9,1,83,1,1O,1,77133.089843750000000
10770,83,83,3,QB9,1,83,1,2M,1,9797888.289935439800000
10771,83,83,3,QD,1,83,1,,4,137668781.498695580000000
10772,83,83,3,QD,1,83,1,1O,2,18839464.788764615000000
10773,83,83,3,QD,1,83,1,1S,1,93412.103905096228000
10774,83,83,3,QD,1,83,1,2M,1,10360725.515762482000000
10775,83,83,3,QD,1,83,1,2O,4,60673766.577092580000000
10776,83,83,3,QD,1,83,1,2S,1,3775.491879800957100
10777,83,83,3,QD9,1,83,1,,1,1102028.476204722900000
10778,83,83,3,QD9,1,83,1,1O,1,312680.665184487410000
10779,83,83,3,QD9,1,83,1,2O,1,801532.121096127780000
10780,83,83,3,QF,1,83,1,,4,145344510.954183730000000
10781,83,83,3,QF,1,83,1,1O,2,11883311.037966473000000
10782,83,83,3,QF,1,83,1,2M,1,8097909.060961333100000
10783,83,83,3,QF,1,83,1,2O,4,44940104.409198627000000
10784,83,83,3,QF,1,83,1,2S,1,336052.303281946110000
10785,83,83,3,QF9,1,83,1,,2,793175.535678084120000
10786,83,83,3,QF9,1,83,1,1O,1,4337.691027738827900
10787,83,83,3,QF9,1,83,1,2M,1,444638.550781250000000
10788,83,83,3,QF9,1,83,1,2O,2,3756623.524302591600000
10789,83,83,3,WF,3,83,1,,2,13410598.122398484000000
10790,83,83,3,WF,3,83,1,1O,1,341760.603005921180000
10791,83,83,3,WF,3,83,1,2M,1,38594849.964061223000000
10792,83,83,3,WF,3,83,1,2O,2,6778195.713378026200000
10793,83,83,3,WF9,3,83,1,,1,493861.765419221250000
10794,83,83,3,WF9,3,83,1,1O,1,283741.911794569050000
10795,83,83,3,WF9,3,83,1,2M,1,20086791.817955300000000
10796,83,83,3,WF9,3,83,1,2O,1,818995.982832684880000
10797,83,83,3,WP,3,83,1,,3,15786743.303910501000000
10798,83,83,3,WP,3,83,1,1O,1,646336.733551374170000
10799,83,83,3,WP,3,83,1,2M,1,16883656.937212881000000
10800,83,83,3,WP,3,83,1,2O,2,4840923.721802918200000
10801,83,83,3,WP9,3,83,1,,1,2308538.216340938600000
10802,83,83,3,WP9,3,83,1,1O,1,361.873333507278800
10803,83,83,3,WP9,3,83,1,2M,1,6988865.265218066100000
10804,83,83,3,WP9,3,83,1,2O,2,190347.231936528900000
10805,83,83,3,ZB,3,83,1,,3,49345053.885973454000000
10806,83,83,3,ZB,3,83,1,1O,1,4707749.704683255400000
10807,83,83,3,ZB,3,83,1,2M,1,6144556.093815012800000
10808,83,83,3,ZB,3,83,1,2O,2,22639304.587615997000000
10809,83,83,3,ZB,3,83,1,2S,1,278594.845286425900000
10810,83,83,3,ZB9,3,83,1,,1,68724.486691782746000
10811,83,83,3,ZB9,3,83,1,1O,1,25854.352564903420000
10812,83,83,3,ZB9,3,83,1,2M,1,216833.261718750000000
10813,83,83,3,ZB9,3,83,1,2O,1,216210.857253110530000
10814,83,83,3,ZC,3,83,1,,2,236954479.552738310000000
10815,83,83,3,ZC,3,83,1,1O,2,58239541.160176814000000
10816,83,83,3,ZC,3,83,1,2O,1,62128729.593661539000000
10817,83,83,3,ZC,3,83,1,2S,1,148.691871049755180
10818,83,83,3,ZC9,3,83,1,,1,330008.041745578400000
10819,83,83,3,ZC9,3,83,1,1O,1,837714.029905873580000
10820,83,83,3,ZD,3,83,1,,4,74590630.680186659000000
10821,83,83,3,ZD,3,83,1,1O,1,1985346.695760584200000
10822,83,83,3,ZD,3,83,1,2M,1,3762949.613624495500000
10823,83,83,3,ZD,3,83,1,2O,4,35436910.869891793000000
10824,83,83,3,ZD9,3,83,1,,1,1935825.363936521300000
10825,83,83,3,ZD9,3,83,1,1O,1,905893.555394027150000
10826,83,83,3,ZD9,3,83,1,2M,1,332670.953125000000000
10827,83,83,3,ZD9,3,83,1,2O,1,432368.211286742240000
10828,83,83,3,ZF,3,83,1,,3,40653689.262424238000000
10829,83,83,3,ZF,3,83,1,1O,2,2517114.173778157700000
10830,83,83,3,ZF,3,83,1,2M,1,1550715.243238652400000
10831,83,83,3,ZF,3,83,1,2O,1,7096592.410084726300000
10832,83,83,3,ZF9,3,83,1,,1,272155.118848167940000
10833,83,83,3,ZF9,3,83,1,2M,1,2144791.647095203900000
10834,83,83,3,ZF9,3,83,1,2O,1,137345.192043395070000
10835,83,83,3,ZM,3,83,1,,3,40218004.102202609000000
10836,83,83,3,ZM,3,83,1,1O,2,37361486.749008685000000
10837,83,83,3,ZM,3,83,1,2O,1,22738227.935922068000000
10838,83,83,3,ZM9,3,83,1,,1,892148.187195046340000
10839,83,83,3,ZM9,3,83,1,1O,1,192013.895865464440000
10840,83,83,3,ZM9,3,83,1,2O,1,97960.478205506166000
10841,83,83,3,ZP,3,83,1,,3,153114679.984937880000000
10842,83,83,3,ZP,3,83,1,1O,2,11761026.367827425000000
10843,83,83,3,ZP,3,83,1,2M,1,3189486.751021310700000
10844,83,83,3,ZP,3,83,1,2O,2,29537402.724543482000000
10845,83,83,3,ZP,3,83,1,2S,1,98102.354801524285000
10846,83,83,3,ZP9,3,83,1,,1,3979831.177822114900000
10847,83,83,3,ZR,3,83,1,,1,65317.425781250000000
10848,84,84,3,00,0,84,1,,7,1992773605.332909100000000
10849,84,84,3,00,0,84,1,1O,1,965687.311677197340000
10850,84,84,3,00,0,84,1,2M,1,3813423.330747505600000
10851,84,84,3,00,0,84,1,2O,2,4737729.529960376200000
10852,84,84,3,00,0,84,1,2S,1,630.505203504942870
10853,84,84,3,00,0,84,2,,3,50824142.317168280000000
10854,84,84,3,10,1,84,1,,1,33005689.806424428000000
10855,84,84,3,10,1,84,1,1O,1,1931.483034019043300
10856,84,84,3,10,1,84,1,2M,1,25279.330477974359000
10857,84,84,3,10,1,84,1,2O,1,61477.787192086260000
10858,84,84,3,10,1,84,2,,1,329253.144531250000000
10859,84,84,3,44,4,84,1,,2,6293868.227493519900000
10860,84,84,3,44,4,84,1,1O,1,36663.953745619350000
10861,84,84,3,44,4,84,1,2O,1,1699249.447846591000000
10862,84,84,3,46,4,84,1,,2,26688034.350309670000000
10863,84,84,3,46,4,84,1,2O,1,105007.535388421330000
10864,84,84,3,46,4,84,2,,1,188402.792968750000000
10865,84,84,3,49,4,84,1,,3,20805656.141781028000000
10866,84,84,3,49,4,84,1,1O,1,5863384.809657055000000
10867,84,84,3,49,4,84,1,2O,2,10487413.228089206000000
10868,84,84,3,50,5,84,2,,1,2580782.618652339100000
10869,84,84,3,64,4,84,1,,2,4716026.368608583700000
10870,84,84,3,64,4,84,1,1O,1,5102.411329830419200
10871,84,84,3,69,4,84,1,,1,1610300.345257325100000
10872,84,84,3,69,4,84,1,1O,1,6445.386715148799300
10873,84,84,3,69,4,84,1,2M,1,159130.348941779230000
10874,84,84,3,69,4,84,1,2O,1,311898.489041457880000
10875,84,84,3,69,4,84,1,2S,1,216530.011658511100000
10876,84,84,3,AF,1,84,1,,1,105016.195312500000000
10877,84,84,3,AF,1,84,2,,1,134325.480558817390000
10878,84,84,3,AF9,1,84,1,,1,59733.476562500000000
10879,84,84,3,CL,1,84,1,,3,157581623.016306520000000
10880,84,84,3,CL,1,84,1,1O,1,1921298.568881092100000
10881,84,84,3,CL,1,84,1,2O,2,26112621.692898136000000
10882,84,84,3,CL,1,84,2,,1,291832.179687500000000
10883,84,84,3,CL9,1,84,1,,1,1318548.957358015900000
10884,84,84,3,CN,1,84,1,,1,1971224.142467921800000
10885,84,84,3,CN,1,84,1,1O,1,15239020.439853922000000
10886,84,84,3,CN,1,84,1,2O,2,3978292.162715486700000
10887,84,84,3,CN,1,84,1,2S,1,35183.882812500000000
10888,84,84,3,CP,1,84,1,,3,39049164.353261918000000
10889,84,84,3,CP,1,84,1,1O,2,12193381.258254685000000
10890,84,84,3,CP,1,84,1,2O,1,5332050.826722702900000
10891,84,84,3,CP9,1,84,1,,1,504580.823706042020000
10892,84,84,3,CP9,1,84,1,2O,1,63438.194896673696000
10893,84,84,3,CR,1,84,1,,1,191906.498770777810000
10894,84,84,3,CR,1,84,1,1O,1,442533.248336856250000
10895,84,84,3,CR,1,84,1,2O,1,1348198.636234813100000
10896,84,84,3,CR9,1,84,1,,1,38512.167968750000000
10897,84,84,3,CR9,1,84,1,1O,1,59774.406250000000000
10898,84,84,3,CX,1,84,1,,1,6741.789289180394000
10899,84,84,3,CX,1,84,1,1O,1,154261.697480181060000
10900,84,84,3,CX,1,84,1,2O,1,4419436.297754179700000
10901,84,84,3,EF,1,84,1,,1,73294.818075358868000
10902,84,84,3,EF,1,84,1,2O,1,84061.002787333680000
10903,84,84,3,EL,1,84,1,2O,1,66168.267524936236000
10904,84,84,3,EN,1,84,1,,2,2382271.599635804100000
10905,84,84,3,EN,1,84,1,1O,1,2832620.200782158400000
10906,84,84,3,EN,1,84,1,2O,1,5109412.034802464800000
10907,84,84,3,EP,1,84,1,,2,782004.581687288590000
10908,84,84,3,EP,1,84,1,1O,1,1955633.692172383200000
10909,84,84,3,EP,1,84,1,2O,1,1051972.436110201300000
10910,84,84,3,ER,1,84,1,,2,1681398.179998843700000
10911,84,84,3,ER,1,84,1,1O,1,334737.070559694430000
10912,84,84,3,ER,1,84,1,2O,1,1216192.813712885400000
10913,84,84,3,EX,1,84,1,,1,2756609.137139712900000
10914,84,84,3,EX,1,84,1,1O,2,3811379.455234201200000
10915,84,84,3,EX,1,84,1,2O,1,7219927.662610200200000
10916,84,84,3,EX,1,84,1,2S,1,49970.073506758556000
10917,84,84,3,FR1,1,84,1,,1,86981.205313504834000
10918,84,84,3,FR1,1,84,1,2O,1,168277.906389483050000
10919,84,84,3,FR2,1,84,1,,1,1933.643731198595800
10920,84,84,3,FR2,1,84,1,1O,1,5979.255606624708000
10921,84,84,3,FR2,1,84,1,2O,1,1413456.612372890100000
10922,84,84,3,FR9,1,84,1,,1,139125.019531250000000
10923,84,84,3,HF,1,84,1,,5,10577170.373834858000000
10924,84,84,3,HF,1,84,1,2O,1,408799.789648764360000
10925,84,84,3,HF,1,84,2,,1,1257979.863281250000000
10926,84,84,3,HF9,1,84,1,,1,51516.464843750000000
10927,84,84,3,MR1,1,84,1,,3,120678396.342771430000000
10928,84,84,3,MR1,1,84,1,1O,1,7712762.854576701300000
10929,84,84,3,MR1,1,84,1,2O,2,31670295.832947690000000
10930,84,84,3,MR1,1,84,1,2S,1,39581.750000000000000
10931,84,84,3,MR2,1,84,1,,4,92761060.437458158000000
10932,84,84,3,MR2,1,84,1,1O,2,7165259.892406544600000
10933,84,84,3,MR2,1,84,1,2O,2,21905965.545835383000000
10934,84,84,3,MR2,1,84,1,2S,1,105163.436348356350000
10935,84,84,3,MR2,1,84,2,,1,414757.726562500000000
10936,84,84,3,MR9,1,84,1,,1,1519356.980875469700000
10937,84,84,3,PL1,1,84,1,1O,1,67571.531250000000000
10938,84,84,3,PN1,1,84,1,,1,344022.024635855170000
10939,84,84,3,PN1,1,84,1,1O,1,157878.161816626320000
10940,84,84,3,PN1,1,84,1,2O,1,4520789.236504968300000
10941,84,84,3,PN2,1,84,1,,2,353417.251507501870000
10942,84,84,3,PN2,1,84,1,1O,1,324402.147953823440000
10943,84,84,3,PN2,1,84,1,2O,2,4251647.624580196100000
10944,84,84,3,PP2,1,84,1,,1,254.591004349464500
10945,84,84,3,PP2,1,84,1,2O,1,36426.696032358152000
10946,84,84,3,PR1,1,84,1,,1,136016.792968750000000
10947,84,84,3,PR1,1,84,1,2O,1,49735.074218750000000
10948,84,84,3,PR2,1,84,1,,1,3231.739219299985100
10949,84,84,3,PR2,1,84,1,1O,1,394465.746385825220000
10950,84,84,3,PR2,1,84,1,2O,1,579377.664178872950000
10951,84,84,3,PX1,1,84,1,,2,948910.692469147380000
10952,84,84,3,PX1,1,84,1,1O,1,3137176.861926991500000
10953,84,84,3,PX1,1,84,1,2O,2,12076830.783046298000000
10954,84,84,3,PX1,1,84,1,2S,1,4299.032878437791600
10955,84,84,3,PX2,1,84,1,,1,168736.767435212240000
10956,84,84,3,PX2,1,84,1,1O,1,875909.314555842780000
10957,84,84,3,PX2,1,84,1,2O,1,954970.277920807600000
10958,84,84,3,QB,1,84,1,,4,161415982.711531340000000
10959,84,84,3,QB,1,84,1,1O,1,4730069.379780840100000
10960,84,84,3,QB,1,84,1,2O,3,56315896.458578065000000
10961,84,84,3,QB,1,84,1,2S,2,3051467.298225558400000
10962,84,84,3,QB9,1,84,1,,1,154563.684611336360000
10963,84,84,3,QB9,1,84,1,2O,1,336659.657122900940000
10964,84,84,3,QD,1,84,1,,3,86241454.401137441000000
10965,84,84,3,QD,1,84,1,1O,1,6694047.798037271900000
10966,84,84,3,QD,1,84,1,2M,1,103407.532393741140000
10967,84,84,3,QD,1,84,1,2O,3,72001945.740520731000000
10968,84,84,3,QD,1,84,1,2S,2,918943.437777379760000
10969,84,84,3,QD,1,84,2,,1,1015105.648245370400000
10970,84,84,3,QD9,1,84,1,,1,1066578.619294188900000
10971,84,84,3,QD9,1,84,1,1O,1,341887.447247391330000
10972,84,84,3,QD9,1,84,1,2O,1,175476.466677472110000
10973,84,84,3,QF,1,84,1,,4,68474229.493974328000000
10974,84,84,3,QF,1,84,1,1O,1,1718303.300345023900000
10975,84,84,3,QF,1,84,1,2M,1,385534.443843331360000
10976,84,84,3,QF,1,84,1,2O,3,28503212.764199328000000
10977,84,84,3,QF,1,84,1,2S,2,978734.833365304280000
10978,84,84,3,QF,1,84,2,,1,878419.039512772110000
10979,84,84,3,QF9,1,84,1,,2,522786.798139641530000
10980,84,84,3,QF9,1,84,1,2O,1,555.704410174452730
10981,84,84,3,QH,1,84,1,,2,5486850.392222794700000
10982,84,84,3,QH,1,84,1,1O,1,2378824.332054039500000
10983,84,84,3,QH,1,84,1,2O,1,7283568.142228169400000
10984,84,84,3,WF,3,84,1,,3,7666493.545321445000000
10985,84,84,3,WF,3,84,1,1O,1,2079569.750683083700000
10986,84,84,3,WF,3,84,1,2O,1,5639789.155651034800000
10987,84,84,3,WF,3,84,1,2S,1,71999.108737525225000
10988,84,84,3,WF9,3,84,1,,1,978.621758136785270
10989,84,84,3,WF9,3,84,1,1O,1,219735.236005118350000
10990,84,84,3,WF9,3,84,1,2O,1,2495.427062393587200
10991,84,84,3,WP,3,84,1,,1,3798640.738458006200000
10992,84,84,3,WP,3,84,1,1O,1,4532258.788745462900000
10993,84,84,3,WP,3,84,1,2O,1,3306477.162481409000000
10994,84,84,3,WP9,3,84,1,,1,286778.437432955310000
10995,84,84,3,WP9,3,84,1,1O,1,1373117.428675554200000
10996,84,84,3,ZB,3,84,1,,5,39223360.246704787000000
10997,84,84,3,ZB,3,84,1,1O,1,121840.756175907930000
10998,84,84,3,ZB,3,84,1,2O,1,6655758.794609442400000
10999,84,84,3,ZB,3,84,1,2S,1,54737.538226022392000
11000,84,84,3,ZB9,3,84,1,,1,1562422.011573829500000
11001,84,84,3,ZB9,3,84,1,2O,1,362594.046141497910000
11002,84,84,3,ZD,3,84,1,,2,49139950.951604612000000
11003,84,84,3,ZD,3,84,1,1O,1,7517384.439156418700000
11004,84,84,3,ZD,3,84,1,2O,2,57827073.879921898000000
11005,84,84,3,ZD,3,84,1,2S,1,991217.543956475570000
11006,84,84,3,ZD9,3,84,1,,1,4931711.280154006600000
11007,84,84,3,ZD9,3,84,1,1O,1,5812012.836065813900000
11008,84,84,3,ZD9,3,84,1,2O,1,11237800.948573684000000
11009,84,84,3,ZF,3,84,1,,1,4140729.355157409800000
11010,84,84,3,ZF,3,84,1,2O,1,623710.540566109350000
11011,84,84,3,ZF,3,84,2,,1,27809.394531250000000
11012,84,84,3,ZF9,3,84,1,,2,1580997.542125820400000
11013,84,84,3,ZP,3,84,1,,3,34905983.731472813000000
11014,84,84,3,ZP,3,84,1,1O,1,4536548.244252511300000
11015,84,84,3,ZP,3,84,1,2O,1,12709550.943107089000000
11016,84,84,3,ZP9,3,84,1,,1,732455.849867694080000
11017,84,84,3,ZP9,3,84,1,1O,1,186081.733081823210000
11018,84,84,3,ZP9,3,84,1,2O,1,565102.098427453660000
11019,85,85,3,00,0,85,1,,5,6312988157.109767900000000
11020,85,85,3,00,0,85,1,1O,1,8744691.059729885300000
11021,85,85,3,00,0,85,1,2M,1,116022.354877487330000
11022,85,85,3,00,0,85,1,2O,1,2391000.256401845300000
11023,85,85,3,00,0,85,2,,4,142369652.254348100000000
11024,85,85,3,00,0,85,2,2O,1,3655.502410304674400
11025,85,85,3,10,1,85,1,,1,9565224.297028539700000
11026,85,85,3,10,1,85,1,1O,1,1136649.245986988300000
11027,85,85,3,10,1,85,1,2O,1,95895.769932126743000
11028,85,85,3,10,1,85,2,,1,104234.754750080410000
11029,85,85,3,44,4,85,1,,1,16400945.277022876000000
11030,85,85,3,44,4,85,1,1O,1,799947.284451204930000
11031,85,85,3,44,4,85,1,2O,1,250917.282498008630000
11032,85,85,3,46,4,85,1,,1,2005308.987173690500000
11033,85,85,3,46,4,85,2,,1,528994.876800030470000
11034,85,85,3,50,5,85,2,,2,3359515.690620796300000
11035,85,85,3,50,5,85,2,2O,1,272714.505623967620000
11036,85,85,3,AA,1,85,1,,2,14903378.832762599000000
11037,85,85,3,AA,1,85,1,1O,1,15569807.414277317000000
11038,85,85,3,AA,1,85,1,2O,1,1148676.971475253100000
11039,85,85,3,AA,1,85,2,,1,1151241.422362772700000
11040,85,85,3,CR,1,85,1,,1,21249298.244698700000000
11041,85,85,3,CR,1,85,1,1O,1,49294942.628536329000000
11042,85,85,3,CR,1,85,1,2O,1,2727987.977935739300000
11043,85,85,3,CR,1,85,2,,1,461297.268437878230000
11044,85,85,3,HF,1,85,1,,4,48090947.309118345000000
11045,85,85,3,HF,1,85,1,1O,1,5574946.588767141100000
11046,85,85,3,HF,1,85,1,2O,1,999139.881123609260000
11047,85,85,3,HF,1,85,2,,1,418939.356961494310000
11048,85,85,3,MR,1,85,1,,1,17334889.681179602000000
11049,85,85,3,MR,1,85,1,1O,1,1493286.779645135600000
11050,85,85,3,MR,1,85,1,2O,1,993525.534121155860000
11051,85,85,3,MR,1,85,2,,1,229315.662550106640000
11052,85,85,3,QF,1,85,1,,3,35162429.756485939000000
11053,85,85,3,QF,1,85,1,1O,1,875461.115700162130000
11054,85,85,3,QF,1,85,1,2O,1,2683121.436738190700000
11055,85,85,3,QF,1,85,2,,1,302014.895524378870000
11056,85,85,3,SF,1,85,1,,5,38028127.626691528000000
11057,85,85,3,SF,1,85,1,1O,1,61901.458510887242000
11058,85,85,3,SF,1,85,1,2O,1,2741595.278927362100000
11059,85,85,3,SF,1,85,2,,2,1498170.823958886800000
11060,85,85,3,SF,1,85,2,2O,1,173215.435868640930000
11061,85,85,3,SR,1,85,1,,1,7268833.673218919000000
11062,85,85,3,SR,1,85,1,1O,1,24580.798581617139000
11063,85,85,3,SR,1,85,1,2O,1,147846.041828897430000
11064,85,85,3,SR,1,85,2,,1,41754.525000026450000
11065,86,86,3,00,0,86,1,,7,5202507839.694538100000000
11066,86,86,3,00,0,86,1,1O,1,2251894.476019392700000
11067,86,86,3,00,0,86,1,2M,2,5878916.320460355800000
11068,86,86,3,00,0,86,1,2O,1,289676.250873116140000
11069,86,86,3,00,0,86,2,,5,730961059.625639440000000
11070,86,86,3,00,0,86,2,1O,1,12618.860582779547000
11071,86,86,3,00,0,86,2,2O,1,149944.557388234800000
11072,86,86,3,10,1,86,1,,1,981056.798140542470000
11073,86,86,3,10,1,86,1,2O,1,41861.180094662945000
11074,86,86,3,10,1,86,2,,1,236076.154099897480000
11075,86,86,3,44,4,86,1,,3,22291649.637072392000000
11076,86,86,3,44,4,86,1,1O,1,2072079.100343311900000
11077,86,86,3,44,4,86,1,2M,1,4416.013750932486800
11078,86,86,3,44,4,86,2,,1,2205687.527680048300000
11079,86,86,3,46,4,86,1,,3,7224080.659607433700000
11080,86,86,3,46,4,86,2,,1,1185830.923449696000000
11081,86,86,3,50,5,86,2,,4,22628876.512442674000000
11082,86,86,3,50,5,86,2,1O,1,102379.084115697810000
11083,86,86,3,50,5,86,2,2O,1,10413.287466697871000
11084,86,86,3,AA,1,86,1,,2,39308373.034721062000000
11085,86,86,3,AA,1,86,1,1O,1,36024761.788578086000000
11086,86,86,3,AA,1,86,1,2O,1,1314030.520668243100000
11087,86,86,3,AA,1,86,2,,2,13536161.367962820000000
11088,86,86,3,AA,1,86,2,1O,1,985338.002630140980000
11089,86,86,3,AA,1,86,2,2O,1,1705364.383859513100000
11090,86,86,3,CP,1,86,1,,1,88478737.116019458000000
11091,86,86,3,CP,1,86,1,1O,1,23453443.002591167000000
11092,86,86,3,CP,1,86,1,2M,1,125813.241202028960000
11093,86,86,3,CP,1,86,1,2O,1,878336.064196166930000
11094,86,86,3,CP,1,86,2,,2,9019745.442242912900000
11095,86,86,3,CP,1,86,2,2O,1,110506.330703354410000
11096,86,86,3,CQ,1,86,1,,2,2641789.001341559000000
11097,86,86,3,CQ,1,86,1,1O,2,427727.151179733050000
11098,86,86,3,CQ,1,86,2,,1,527748.253863226620000
11099,86,86,3,FP,1,86,1,,1,11081004.167062249000000
11100,86,86,3,FP,1,86,1,1O,1,9879212.377464082100000
11101,86,86,3,FP,1,86,1,2O,1,223243.069117110340000
11102,86,86,3,FP,1,86,2,,1,628915.478174762800000
11103,86,86,3,IF,1,86,1,,6,144223487.339595740000000
11104,86,86,3,IF,1,86,1,1O,2,424572.931099424080000
11105,86,86,3,IF,1,86,1,2M,1,510124.968606373120000
11106,86,86,3,IF,1,86,1,2O,1,5312.567528776937300
11107,86,86,3,IF,1,86,2,,2,21389976.158874732000000
11108,86,86,3,IF,1,86,2,1O,1,1111.845591220321000
11109,86,86,3,IF,1,86,2,2O,1,634608.288410585140000
11110,86,86,3,JF,1,86,1,,6,98536156.813999325000000
11111,86,86,3,JF,1,86,1,1O,1,30548.822213297128000
11112,86,86,3,JF,1,86,1,2M,1,89955.217942860501000
11113,86,86,3,JF,1,86,1,2O,1,2146371.465055747900000
11114,86,86,3,JF,1,86,2,,2,18595821.839786313000000
11115,86,86,3,JF,1,86,2,1O,1,10909.008288232399000
11116,86,86,3,JF,1,86,2,2O,1,785667.960092321390000
11117,86,86,3,KF,1,86,1,,1,17342968.290060919000000
11118,86,86,3,KF,1,86,1,2O,1,77.212920384645116
11119,86,86,3,KF,1,86,2,,2,8284723.866701458600000
11120,86,86,3,MR,1,86,1,,5,82356820.348692715000000
11121,86,86,3,MR,1,86,1,1O,1,794588.001485228190000
11122,86,86,3,MR,1,86,1,2O,1,1252951.654529896100000
11123,86,86,3,MR,1,86,2,,2,15693830.532492451000000
11124,86,86,3,MR,1,86,2,2O,1,148052.381807443050000
11125,86,86,3,QF,1,86,1,,5,103801445.571625200000000
11126,86,86,3,QF,1,86,1,1O,1,36286.179549427543000
11127,86,86,3,QF,1,86,1,2M,2,611082.098009621030000
11128,86,86,3,QF,1,86,1,2O,1,433692.086753465930000
11129,86,86,3,QF,1,86,2,,2,16562933.583560357000000
11130,86,86,3,QF,1,86,2,2O,1,419602.194307876170000
11131,86,86,3,SF,1,86,1,,7,167991499.054598000000000
11132,86,86,3,SF,1,86,1,1O,1,211987.054500956520000
11133,86,86,3,SF,1,86,1,2M,2,776543.574796590950000
11134,86,86,3,SF,1,86,1,2O,1,34480.974020425958000
11135,86,86,3,SF,1,86,2,,3,40589127.549068272000000
11136,86,86,3,SF,1,86,2,1O,1,8864.150290419003800
11137,86,86,3,SR,1,86,1,,1,13304512.667238556000000
11138,86,86,3,SR,1,86,1,1O,1,58488.324360215483000
11139,86,86,3,SR,1,86,2,,2,459073.681544083750000
11140,86,86,3,WF,3,86,1,,5,33903889.836142592000000
11141,86,86,3,WF,3,86,1,1O,1,928023.628555037660000
